44600 24560
80080 29073
64970 6939
58440 35592
18420 6400
58440 35592
80750 24560
80750 24560
80080 29073
8860 11830
64740 9829
75460 43266
17940 21826
57700 32748
68700 4766
6900 10175
6900 10175
6900 10175
6900 10175
73750 17813
19920 6400
53140 3816
23360 18881
53140 3816
24560 28573
68280 8167
21430 4837
4360 32475
29410 28573
34390 10620
34390 10620
34390 10620
12820 4134
45010 63199
10570 63199
26770 18403
17910 11664
26770 18403
17910 11664
48390 9808
48390 9808
48390 9808
9930 9811
45750 24560
40010 4766
48620 63949
17000 6057
44370 32475
11520 8551
22230 11888
54140 11888
70160 45899
29660 12618
29660 12618
74520 7018
700 12876
27170 19711
29320 62567
35270 18403
35270 18403
35270 18403
5910 63949
1680 28573
63090 9318
26510 29073
8480 24560
8480 24560
8480 24560
24090 21017
24090 21017
61390 132085
49070 17813
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
29200 4134
10270 9829
38550 8167
29100 18881
29100 18881
29100 18881
42230 8926
71350 9121
26750 5769
20050 9829
45570 17816
40250 48524
40250 48524
40250 48524
51630 4837
4960 4134
4960 4134
4960 4134
73110 7642
43610 4134
36970 3215
22390 33875
48870 7922
48870 7922
1310 34875
46480 17974
24440 28573
26630 3215
26630 3215
7720 45899
60120 8708
14090 4766
52290 49102
52290 49102
25750 28573
25750 28573
25750 28573
53480 8926
53480 8926
75260 18403
75260 18403
59480 18747
59480 18747
59480 18747
59480 18747
76330 8151
80930 7738
72730 9121
72730 9121
51530 28573
1160 5486
1160 5486
1550 3816
56470 4766
56470 4766
56470 4766
66430 4134
13570 4134
57620 63949
35910 24560
44320 7738
61060 5650
26750 5769
1610 3462
1610 3462
57730 4134
57730 4134
57730 4134
2220 4847
47000 17974
5590 24560
22060 6848
28670 4766
28670 4766
28670 4766
23180 4134
19820 4766
23180 4134
19820 4766
68070 4134
23180 4134
19820 4766
19820 4766
27650 18881
52690 6400
50840 4766
19820 4766
71410 9050
71410 9050
14670 9121
60790 9808
30050 9299
30050 9299
30050 9299
47200 24560
9330 7018
63980 10439
43300 24560
43100 45374
43100 45374
36300 28573
55440 4812
33350 3462
33350 3462
33350 3462
28640 10439
70820 45899
52360 4134
57140 9121
55860 28573
79880 17465
8750 701
8750 701
8750 701
61550 4766
61550 4766
61550 4766
1470 4766
14370 6713
39720 29073
39190 36375
17660 36375
26970 4760
40630 4766
8210 35531
44230 45899
58920 10439
46110 45899
46620 2516
61620 4134
61450 22927
27900 57864
24830 9829
5420 174
52490 50613
51510 50556
56460 201079
26750 5769
12710 9829
49600 45899
48950 28573
34540 10439
2190 3816
36940 28573
36940 28573
36940 28573
62250 4766
62250 4766
62250 4766
5470 6828
28640 10439
18100 17974
18100 17974
39050 22927
39050 22927
39050 22927
78500 4837
39720 29073
11430 41440
13450 18068
75050 63949
58080 23724
37610 4134
37610 4134
37610 4134
40360 7552
60840 24560
60840 24560
60840 24560
57980 7552
57980 7552
57980 7552
26100 27699
26100 27699
26100 27699
810 4837
35980 203624
42120 45595
42120 45595
27380 12271
27380 12271
27380 12271
6300 29073
28190 28573
17620 18881
17620 18881
17620 18881
28100 45543
28100 45543
28100 45543
48690 45355
28060 9121
28060 9121
28060 9121
8960 36375
29730 36375
20420 17488
36050 4134
80640 36947
80640 36947
80640 36947
58920 10439
66550 9299
66550 9299
67260 11404
34540 10439
29110 5639
51710 9808
51710 9808
55620 6057
51710 9808
19160 4134
78990 6939
23790 24560
23790 24560
64770 9299
23790 24560
64770 9299
69200 18403
69200 18403
69200 18403
4360 32475
55100 29073
57700 32748
58630 45899
56460 201079
10130 31042
44370 32475
47610 7552
47610 7552
47610 7552
48170 45899
61670 43715
61670 43715
71700 9829
31330 9829
54890 4766
54890 4766
57830 18403
44540 63949
57700 32748
69560 22047
24890 45899
80 9808
80 9808
62960 3320
62960 3320
62960 3320
42370 7018
41670 24560
62990 7545
52900 6828
16490 4134
16490 4134
13310 44851
13310 44851
19120 36375
50210 36375
16380 9121
57700 32748
35290 13056
21100 47359
21100 47359
28640 10439
43640 24560
68790 6400
12840 17974
12840 17974
12840 17974
80450 45899
50960 8167
9530 4780
9530 4780
56050 9829
56370 4134
5630 22927
72140 4766
72140 4766
72140 4766
33150 28573
33150 28573
33150 28573
37350 24086
64280 26599
7320 209
7320 209
28680 6877
28680 6877
58880 6848
58880 6848
58880 6848
41460 56830
57190 8708
64150 60974
61670 43715
61670 43715
32200 11426
32200 11426
32200 11426
18520 7922
18520 7922
67810 6400
64860 6400
33470 9829
31440 18881
33470 9829
31440 18881
33470 9829
31440 18881
34540 10439
68710 6471
51640 45899
18600 7642
13220 34875
24620 24086
51680 36351
25410 22927
21110 23201
21110 23201
21110 23201
58920 10439
19170 23888
19170 23888
78930 63199
70220 63199
9280 21309
26150 9829
18780 132085
39920 4134
39920 4134
39920 4134
64210 9829
9640 53142
55930 9829
69810 34984
69810 34984
65280 28573
65280 28573
52810 4760
52810 4760
52810 4760
62340 28573
16400 3462
16400 3462
16400 3462
46630 8167
74820 13285
76000 32875
76000 32875
76000 32875
53170 28573
220 2516
10760 23724
16240 4134
12770 7922
12770 7922
30820 12880
43530 4134
2100 4837
2010 9829
33870 45117
33870 45117
52200 4134
52200 4134
52200 4134
33060 60627
33060 60627
45580 7552
45580 7552
36730 9829
45580 7552
46580 21003
820 38341
63380 22927
5560 9318
20810 26484
57620 63949
41510 4837
60960 6400
77890 4134
64220 45595
64220 45595
64220 45595
32170 18881
5730 15830
60110 8551
60110 8551
77300 28573
77300 28573
77300 28573
50600 8551
50600 8551
50600 8551
25310 9299
25310 9299
25310 9299
39420 6939
14730 9121
16320 9299
16320 9299
63290 17813
44600 24560
57310 1680
44280 39229
12300 4134
41340 4134
41340 4134
65660 6828
41340 4134
40370 10439
11770 10796
11770 10796
11770 10796
38740 18403
19490 9394
160 9829
53590 4134
53590 4134
53590 4134
68750 8167
44370 32475
67320 3462
67320 3462
67320 3462
67270 6400
37200 9299
37200 9299
37200 9299
37200 9299
65770 1916
65770 1916
69370 45629
67310 4134
67310 4134
67310 4134
27720 28624
27720 28624
27720 28624
55810 52812
55810 52812
55810 52812
51720 12876
73990 4134
75650 4766
75650 4766
75650 4766
75870 8048
73420 28573
30890 45899
25720 34533
62200 17974
7160 26599
62200 17974
62200 17974
5410 6939
40980 4134
40980 4134
40980 4134
36550 31370
3570 23860
22240 9318
61670 43715
61670 43715
63360 45899
35720 9808
44400 8708
44400 8708
60860 4134
29970 3462
57500 45899
80920 9829
76190 41440
74250 2516
31190 17813
31190 17813
26030 9121
31190 17813
75420 45899
2360 17974
2360 17974
35700 9829
69850 52495
62380 9829
46620 2516
6120 9829
57620 63949
38920 3462
61990 4134
52250 7552
13620 4812
13620 4812
13620 4812
20110 3816
47730 45899
10280 7552
72240 36375
80110 36375
38870 3352
77870 47524
10440 4837
60370 63949
53410 12880
46300 9943
46300 9943
68610 10439
35980 203624
69390 3215
10060 45595
28910 41164
70680 8249
17690 4134
76200 45899
61670 43715
61670 43715
55570 9318
55570 9318
67640 45899
30800 4134
30800 4134
39500 42926
5450 12741
17240 198540
45410 4837
45410 4837
45410 4837
26510 29073
71990 45899
13790 9116
16230 9394
16230 9394
16230 9394
69600 4638
19990 6939
67460 198599
41920 15704
41920 15704
16820 6939
41920 15704
34530 36937
48850 8151
48850 8151
39440 6400
67460 198599
68140 4134
69300 31148
12490 17621
12490 17621
12490 17621
60810 24547
60810 24547
60810 24547
26750 5769
41560 4766
76830 8551
76830 8551
76830 8551
68130 36937
26510 29073
75350 63949
45420 5617
43550 4638
55410 22927
29880 9829
64870 57478
32180 6400
36820 11992
11290 9394
67260 11404
73570 6939
36820 11992
67770 18403
67770 18403
65790 8926
36760 2516
38180 18403
27690 9829
12190 17974
12190 17974
12190 17974
50980 17974
50980 17974
68610 10439
50980 17974
56720 4134
56530 9121
56530 9121
56530 9121
1830 29073
40710 5483
40710 5483
40710 5483
3860 9943
3860 9943
46100 6848
46100 6848
26500 63949
63550 17853
63550 17853
63550 17853
35000 45899
64700 17974
64700 17974
64700 17974
49700 4766
8240 8997
28640 10439
62120 45899
54340 18403
28550 27699
28490 18881
6920 11556
13100 3786
13100 3786
13100 3786
46720 8151
46720 8151
46720 8151
69360 4134
74800 4847
66200 20626
66200 20626
66200 20626
20520 6939
8580 6939
55100 29073
40370 10439
12360 12735
57700 32748
62880 262399
220 2516
12640 17858
79850 27699
12980 55577
37590 5639
37590 5639
46600 17974
46600 17974
46600 17974
740 4134
740 4134
740 4134
62150 7418
62150 7418
58920 10439
41030 9050
22910 9394
22910 9394
22910 9394
40370 10439
10300 9318
10300 9318
36990 28171
7850 20731
7850 20731
7850 20731
26170 45595
7410 18881
55220 45595
55220 45595
24730 9943
24730 9943
24730 9943
12930 9829
64320 45062
64320 45062
59210 6697
59210 6697
59210 6697
70750 9121
25980 4766
25980 4766
25980 4766
62910 4766
36230 21312
36230 21312
36230 21312
1830 29073
72420 3462
72420 3462
72420 3462
72420 3462
26890 38193
26890 38193
26890 38193
49830 36937
34000 4134
78410 4760
28480 45595
28480 45595
23760 24560
23760 24560
24270 12321
41940 8997
24270 12321
24270 12321
20180 4837
66410 6939
12650 6400
47480 45899
47480 45899
47480 45899
47480 45899
52980 28573
31730 9299
31730 9299
31730 9299
45780 45899
58440 35592
41020 7552
23970 4837
24460 4134
39700 12876
19420 9829
54430 4760
54430 4760
54430 4760
26500 63949
71040 8167
72370 38710
28300 7552
26180 2516
76460 12876
66880 3816
73610 45899
37440 4766
8420 6147
64110 6939
28500 15527
35240 9829
34800 6939
45060 6939
72350 852
70440 15640
70440 15640
69350 4134
9340 43205
9340 43205
9340 43205
42490 4134
5910 63949
77180 7738
3090 4837
3090 4837
71120 9121
79120 9829
34960 17813
67920 4837
67920 4837
67920 4837
42270 36375
80110 36375
57700 32748
27500 8997
65700 9829
65700 9829
39640 4134
2490 5617
54910 9143
75390 4766
75390 4766
75390 4766
7830 43110
16420 23724
44370 32475
58440 35592
66110 24560
520 278
520 278
520 278
68610 10439
79760 3462
57700 32748
6610 4837
6610 4837
6610 4837
61180 24560
34540 10439
5130 9829
5910 63949
24430 9121
24430 9121
24430 9121
55920 4837
32790 6400
11830 9829
61670 43715
61670 43715
77600 9829
63980 10439
50090 9318
57700 32748
57700 32748
77830 4847
51260 22085
51260 22085
51260 22085
30720 9829
64410 3462
64410 3462
64410 3462
57820 4134
60670 3269
60670 3269
60670 3269
71640 262460
50920 45899
61670 43715
61670 43715
48770 22689
56030 22927
9590 5617
75680 28202
4440 17853
4440 17853
4440 17853
35980 203624
51250 4766
30030 36375
8960 36375
14080 38120
64230 28573
48960 31042
28640 10439
45620 8167
14030 24651
75060 9299
75060 9299
75060 9299
79960 6400
74040 9829
75050 63949
51090 9394
43730 6471
440 4134
26750 5769
78450 4837
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
42740 3462
53310 10481
29850 5639
53060 4837
67760 4134
67760 4134
67760 4134
13000 8167
80010 6503
33400 4134
18800 32040
28860 9829
68610 10439
32060 41440
40650 4134
71650 43667
43880 8167
43880 8167
43880 8167
78250 45899
42730 132882
57700 32748
24410 9318
24410 9318
24410 9318
46990 24863
46990 24863
46990 24863
46990 24863
32490 4766
35540 24444
35540 24444
35540 24444
76100 7552
76100 7552
76100 7552
76100 7552
76100 7552
76100 7552
76100 7552
76100 7552
50180 31549
5150 8672
41590 3462
50100 4766
41590 3462
41590 3462
41590 3462
38310 4766
38310 4766
38310 4766
19410 4134
49550 9121
45260 8048
22770 10620
57470 45510
53040 8675
74910 45899
7920 45609
71830 31115
38010 24739
55100 29073
77450 45595
77450 45595
30450 44901
58920 10439
1740 6848
1740 6848
1740 6848
60060 4134
18740 28573
18740 28573
18740 28573
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
38710 4134
30450 44901
38710 4134
38710 4134
38710 4134
57700 32748
75170 48416
75170 48416
75170 48416
42840 17974
42840 17974
77360 43967
42840 17974
63950 4837
20060 3215
20060 3215
63560 9803
63560 9803
63560 9803
39720 29073
65990 28573
28110 6400
32980 3462
32980 3462
32980 3462
64920 4837
40690 53075
40690 53075
40690 53075
40690 53075
77090 27984
78150 22927
29030 9143
29030 9143
29030 9143
29030 9143
940 8167
54830 18881
54830 18881
54830 18881
21420 7552
21420 7552
21420 7552
48370 56046
74920 18403
74920 18403
74920 18403
29320 62567
30610 9394
36670 35804
36840 9051
36840 9051
36840 9051
4830 8708
4830 8708
39720 29073
4830 8708
36670 35804
46570 4766
46570 4766
46570 4766
47940 4837
47940 4837
47940 4837
57590 4685
26710 18403
57590 4685
57590 4685
28640 10439
68610 10439
79190 48494
79190 48494
79190 48494
74930 18199
24390 17816
74930 18199
24390 17816
24390 17816
24780 9394
8630 8167
17520 22927
71250 8551
71250 8551
71250 8551
45340 25543
68080 34984
69730 7552
69730 7552
69730 7552
13350 3462
32210 32475
2980 63949
24680 6400
13180 29761
78650 9829
57700 32748
74270 4134
70540 18881
37210 7642
37210 7642
64320 45062
64320 45062
69260 63949
66280 12714
66280 12714
66280 12714
64940 27699
64940 27699
64940 27699
22620 9121
2870 56041
19240 4837
62470 9943
62470 9943
57710 43205
4900 7922
64070 17974
64070 17974
64070 17974
42280 4134
38840 9808
38840 9808
4630 8167
36820 11992
8990 3462
16330 55424
74230 4134
72050 45595
67440 9299
67440 9299
67440 9299
58610 4134
33980 50673
15870 4837
15870 4837
15870 4837
80580 32475
42300 36423
33980 50673
44370 32475
24140 8997
58020 4766
200 18403
19550 61028
26520 4134
26520 4134
26520 4134
67260 11404
78220 7552
9280 21309
27630 6400
58220 9829
47450 6400
39720 29073
47230 9121
52190 4134
53970 28015
58780 4837
20200 28573
20200 28573
20200 28573
5170 45899
6770 45899
28820 9121
28820 9121
59220 9394
9000 852
72360 4766
79780 17813
2470 8167
17670 4837
17670 4837
17670 4837
14220 18881
76020 9121
38220 4134
10750 24187
10750 24187
10750 24187
21050 24445
49900 9394
64540 18403
64540 18403
64540 18403
59790 63737
59790 63737
59790 63737
59790 63737
53740 6400
67260 11404
44180 4766
44180 4766
44180 4766
44180 4766
44180 4766
44180 4766
79340 9394
8590 22927
8590 22927
8590 22927
7710 7552
19860 24560
19860 24560
19860 24560
44260 4837
44260 4837
44260 4837
28690 4837
28690 4837
28690 4837
27070 12334
18160 18881
18160 18881
18160 18881
34380 4837
26510 29073
34380 4837
34380 4837
21840 8926
73330 17883
16140 45595
16460 24560
47170 18403
47170 18403
47170 18403
66120 11816
34540 10439
50370 4134
17540 23724
17540 23724
64320 45062
64320 45062
33380 61036
51160 45899
39610 29518
39610 29518
40030 24086
2830 48181
2830 48181
35680 9050
35680 9050
35680 9050
80350 51604
4620 9829
25640 4766
30450 44901
50210 36375
53630 36375
5910 63949
35550 32475
57700 32748
57700 32748
43830 12849
43830 12849
11470 32811
76960 38669
11470 32811
76960 38669
76960 38669
50340 53087
34540 10439
50340 53087
50340 53087
30450 44901
21900 53093
13750 9121
21900 53093
13750 9121
21900 53093
32210 32475
32210 32475
32210 32475
32210 32475
32210 32475
28020 8167
32210 32475
32210 32475
32210 32475
32210 32475
32210 32475
29960 52495
31510 4134
31510 4134
31510 4134
56650 45595
32580 53006
62450 17974
62450 17974
62450 17974
19970 24086
78420 28573
36820 11992
43010 38193
43010 38193
43010 38193
21520 4837
21520 4837
21520 4837
62920 9829
17110 18881
57990 5617
54190 8997
30880 45595
80720 28139
44820 7738
69270 7018
69270 7018
69270 7018
77560 4766
36830 28573
23930 24445
22810 21327
11220 7552
33320 27699
39880 3352
49260 3239
70330 15377
64260 35141
51480 3329
57700 32748
25390 24086
55670 8167
57840 4134
32750 16276
32750 16276
32750 16276
76160 4837
10490 63949
24470 9050
41710 24863
72940 9105
18950 12705
56190 9829
68610 10439
57700 32748
70530 10620
57640 132085
61680 63949
76590 8167
12630 6939
1830 29073
7500 6057
2040 9121
2040 9121
2040 9121
44370 32475
60460 4134
52520 34190
44000 27699
77330 11830
75990 27984
72510 22054
72510 22054
72510 22054
24480 263032
35980 203624
75000 17608
75000 17608
75000 17608
75000 17608
37930 6400
35980 203624
78300 5617
23470 7552
75890 4766
79150 17917
22670 3462
22670 3462
22670 3462
22670 3462
22670 3462
22670 3462
69280 7552
51760 22927
61230 30059
68230 5639
55890 28573
52870 4134
35980 203624
4360 32475
22090 7552
30120 12322
58470 8346
58470 8346
57700 32748
51520 28573
48970 9829
8000 13999
8000 13999
8000 13999
36760 2516
69220 26599
1430 4766
43150 45595
64170 6849
2990 4837
2990 4837
2990 4837
32740 9121
1830 29073
42250 9829
69990 4837
43510 18403
67450 8167
76850 4134
76850 4134
76850 4134
5750 6849
61430 17552
59940 3462
59940 3462
59940 3462
14160 262604
59940 3462
3910 36947
66310 4134
57700 32748
57700 32748
53460 9299
53460 9299
58440 35592
53460 9299
1100 56040
38810 29073
61230 30059
39830 9304
39830 9304
39830 9304
50520 6939
7010 18881
66070 24863
58440 35592
64600 19182
50160 4837
50160 4837
50160 4837
21300 9299
21300 9299
730 45899
23440 1267
1570 12576
1910 4837
1910 4837
1910 4837
62000 8167
37840 24560
12010 10439
30510 18403
7450 11830
32620 18881
5530 28573
5530 28573
5530 28573
24350 45899
35190 37457
74640 4134
74640 4134
4210 17974
20430 13301
20430 13301
20430 13301
20430 13301
2430 18182
2430 18182
2430 18182
2430 18182
57700 32748
62990 7545
70570 56046
57700 32748
65750 10199
18560 23584
38810 29073
70260 4134
14860 24560
26270 8167
56430 9121
54510 9829
28630 9394
52640 9121
52640 9121
52640 9121
41780 22927
41780 22927
41780 22927
14770 23674
67470 4134
67470 4134
67470 4134
19150 48159
530 55424
71010 16276
26660 44581
60930 10091
73150 24444
73150 24444
73150 24444
37480 6648
54490 24560
19990 6939
16750 4134
16750 4134
39720 29073
16750 4134
15530 6939
44920 6400
17760 18403
67940 4134
17760 18403
17760 18403
62180 45899
16710 4134
16710 4134
16710 4134
80860 8167
70460 17552
70460 17552
70460 17552
45310 7738
45310 7738
45310 7738
11450 24086
25920 45899
65450 132754
65450 132754
65450 132754
26320 4766
26320 4766
26320 4766
6240 58766
6240 58766
6240 58766
55780 45899
71540 18403
76490 7922
76490 7922
73620 17858
73620 17858
73620 17858
73620 17858
73620 17858
73620 17858
63530 9299
63530 9299
26430 4837
26430 4837
26430 4837
56320 47956
56320 47956
56320 47956
56320 47956
44370 32475
71010 16276
4170 4134
70280 7303
70280 7303
34090 41440
70280 7303
6690 29073
33050 22047
33050 22047
33050 22047
38370 24560
33050 22047
12950 8167
35330 45899
30110 8551
47410 4134
47410 4134
47410 4134
26000 9198
45430 28573
21760 18403
8870 5650
78600 7552
31790 9829
73240 27866
51870 3462
51870 3462
51870 3462
26230 4134
26230 4134
26230 4134
53330 4837
43590 4134
53330 4837
43590 4134
53330 4837
43590 4134
3880 4837
3880 4837
3880 4837
4250 4837
4250 4837
4250 4837
24700 22927
46840 4837
24700 22927
46840 4837
24700 22927
